client_id,session_id,hit_timestamp,page_path,previous_page_path
u0874,s0874,2024-01-01 15:50:05,/exit,/product
u0875,s0875,2024-01-02 04:23:00,/checkout,
u0875,s0875,2024-01-02 04:23:46,/exit,/checkout
u0876,s0876,2024-01-01 18:13:00,/exit,
u0877,s0877,2024-01-01 22:16:00,/exit,
u0878,s0878,2024-01-02 05:14:00,/exit,
u0879,s0879,2024-01-01 17:12:00,/search,
u0879,s0879,2024-01-01 17:12:12,/cart,/search
u0879,s0879,2024-01-01 17:13:04,/search,/cart
u0879,s0879,2024-01-01 17:13:18,/product,/search
u0879,s0879,2024-01-01 17:14:14,/cart,/product
u0879,s0879,2024-01-01 17:14:56,/checkout,/cart
u0879,s0879,2024-01-01 17:15:12,/cart,/checkout
u0880,s0880,2024-01-01 17:21:00,/checkout,
u0880,s0880,2024-01-01 17:21:40,/home,/checkout
u0880,s0880,2024-01-01 17:22:32,/product,/home
u0880,s0880,2024-01-01 17:23:01,/checkout,/product
u0880,s0880,2024-01-01 17:23:13,/exit,/checkout
u0881,s0881,2024-01-01 13:49:00,/cart,
u0881,s0881,2024-01-01 13:49:41,/cart,/cart
u0881,s0881,2024-01-01 13:50:13,/checkout,/cart
u0881,s0881,2024-01-01 13:50:53,/cart,/checkout
u0881,s0881,2024-01-01 13:51:47,/home,/cart
u0882,s0882,2024-01-02 03:29:00,/cart,
u0882,s0882,2024-01-02 03:29:17,/checkout,/cart
u0882,s0882,2024-01-02 03:29:31,/exit,/checkout
u0883,s0883,2024-01-02 09:50:00,/home,
u0883,s0883,2024-01-02 09:50:23,/search,/home
u0883,s0883,2024-01-02 09:50:46,/product,/search
u0884,s0884,2024-01-01 18:18:00,/checkout,
u0884,s0884,2024-01-01 18:18:55,/search,/checkout
u0884,s0884,2024-01-01 18:19:09,/search,/search
u0885,s0885,2024-01-01 16:30:00,/home,
u0885,s0885,2024-01-01 16:30:09,/exit,/home
u0886,s0886,2024-01-01 20:16:00,/cart,
u0886,s0886,2024-01-01 20:16:50,/cart,/cart
u0886,s0886,2024-01-01 20:17:38,/checkout,/cart
u0886,s0886,2024-01-01 20:17:45,/exit,/checkout
u0887,s0887,2024-01-01 15:49:00,/cart,
u0887,s0887,2024-01-01 15:49:30,/checkout,/cart
u0887,s0887,2024-01-01 15:50:11,/home,/checkout
u0887,s0887,2024-01-01 15:50:50,/checkout,/home
u0887,s0887,2024-01-01 15:51:02,/product,/checkout
u0887,s0887,2024-01-01 15:51:22,/product,/product
u0887,s0887,2024-01-01 15:52:07,/search,/product
u0888,s0888,2024-01-01 19:25:00,/product,
u0888,s0888,2024-01-01 19:25:05,/product,/product
u0888,s0888,2024-01-01 19:25:19,/home,/product
u0888,s0888,2024-01-01 19:25:43,/search,/home
u0889,s0889,2024-01-02 03:38:00,/exit,
u0890,s0890,2024-01-02 01:18:00,/home,
u0890,s0890,2024-01-02 01:18:54,/search,/home
u0890,s0890,2024-01-02 01:19:48,/cart,/search
u0891,s0891,2024-01-01 10:49:00,/search,
u0891,s0891,2024-01-01 10:49:09,/search,/search
u0891,s0891,2024-01-01 10:49:55,/home,/search
u0891,s0891,2024-01-01 10:50:35,/product,/home
u0891,s0891,2024-01-01 10:51:04,/home,/product
u0891,s0891,2024-01-01 10:51:39,/search,/home
u0891,s0891,2024-01-01 10:51:44,/cart,/search
u0892,s0892,2024-01-02 08:18:00,/product,
u0892,s0892,2024-01-02 08:18:23,/exit,/product
u0893,s0893,2024-01-01 22:13:00,/cart,
u0893,s0893,2024-01-01 22:13:53,/checkout,/cart
u0893,s0893,2024-01-01 22:14:48,/checkout,/checkout
u0893,s0893,2024-01-01 22:15:04,/checkout,/checkout
u0893,s0893,2024-01-01 22:16:01,/exit,/checkout
u0894,s0894,2024-01-01 10:07:00,/search,
u0894,s0894,2024-01-01 10:07:58,/product,/search
u0894,s0894,2024-01-01 10:08:28,/home,/product
u0894,s0894,2024-01-01 10:08:44,/cart,/home
u0894,s0894,2024-01-01 10:09:37,/search,/cart
u0895,s0895,2024-01-01 14:41:00,/checkout,
u0895,s0895,2024-01-01 14:41:13,/cart,/checkout
u0895,s0895,2024-01-01 14:41:35,/cart,/cart
u0895,s0895,2024-01-01 14:41:59,/exit,/cart
u0896,s0896,2024-01-01 23:21:00,/home,
u0896,s0896,2024-01-01 23:21:07,/home,/home
u0896,s0896,2024-01-01 23:21:38,/checkout,/home
u0896,s0896,2024-01-01 23:22:19,/checkout,/checkout
u0896,s0896,2024-01-01 23:22:31,/checkout,/checkout
u0896,s0896,2024-01-01 23:23:06,/exit,/checkout
u0897,s0897,2024-01-02 03:31:00,/home,
u0897,s0897,2024-01-02 03:31:10,/exit,/home
u0898,s0898,2024-01-02 00:15:00,/exit,
u0899,s0899,2024-01-01 20:34:00,/home,
u0899,s0899,2024-01-01 20:34:17,/search,/home
u0899,s0899,2024-01-01 20:35:14,/checkout,/search
u0899,s0899,2024-01-01 20:35:45,/search,/checkout
u0899,s0899,2024-01-01 20:36:20,/home,/search
u0899,s0899,2024-01-01 20:36:51,/exit,/home
u0900,s0900,2024-01-01 17:02:00,/search,
u0900,s0900,2024-01-01 17:02:49,/home,/search
u0900,s0900,2024-01-01 17:03:37,/search,/home
u0900,s0900,2024-01-01 17:04:35,/search,/search
u0900,s0900,2024-01-01 17:05:26,/cart,/search
u0900,s0900,2024-01-01 17:06:09,/product,/cart
u0900,s0900,2024-01-01 17:06:27,/checkout,/product
u0900,s0900,2024-01-01 17:06:57,/product,/checkout
u0901,s0901,2024-01-01 15:19:00,/checkout,
u0901,s0901,2024-01-01 15:19:31,/checkout,/checkout
u0901,s0901,2024-01-01 15:20:25,/search,/checkout
u0901,s0901,2024-01-01 15:21:20,/checkout,/search
u0902,s0902,2024-01-02 09:57:00,/product,
u0902,s0902,2024-01-02 09:57:38,/exit,/product
u0903,s0903,2024-01-01 11:29:00,/exit,
u0904,s0904,2024-01-01 12:45:00,/search,
u0904,s0904,2024-01-01 12:45:29,/cart,/search
u0904,s0904,2024-01-01 12:46:01,/home,/cart
u0904,s0904,2024-01-01 12:46:40,/cart,/home
u0904,s0904,2024-01-01 12:46:51,/cart,/cart
u0904,s0904,2024-01-01 12:47:23,/checkout,/cart
u0904,s0904,2024-01-01 12:47:49,/home,/checkout
u0904,s0904,2024-01-01 12:48:41,/cart,/home
u0905,s0905,2024-01-02 01:13:00,/exit,
u0906,s0906,2024-01-01 11:07:00,/checkout,
u0906,s0906,2024-01-01 11:07:29,/cart,/checkout
u0906,s0906,2024-01-01 11:07:41,/exit,/cart
u0907,s0907,2024-01-01 17:40:00,/cart,
u0907,s0907,2024-01-01 17:40:52,/home,/cart
u0907,s0907,2024-01-01 17:41:05,/product,/home
u0907,s0907,2024-01-01 17:41:23,/cart,/product
u0907,s0907,2024-01-01 17:41:42,/product,/cart
u0907,s0907,2024-01-01 17:42:12,/search,/product
u0907,s0907,2024-01-01 17:42:21,/product,/search
u0907,s0907,2024-01-01 17:42:55,/search,/product
u0907,s0907,2024-01-01 17:43:42,/exit,/search
u0908,s0908,2024-01-01 22:55:00,/exit,
u0909,s0909,2024-01-01 15:10:00,/home,
u0909,s0909,2024-01-01 15:10:33,/product,/home
u0909,s0909,2024-01-01 15:11:33,/home,/product
u0909,s0909,2024-01-01 15:11:47,/checkout,/home
u0909,s0909,2024-01-01 15:12:38,/product,/checkout
u0910,s0910,2024-01-02 00:45:00,/search,
u0910,s0910,2024-01-02 00:45:11,/exit,/search
u0911,s0911,2024-01-01 23:28:00,/checkout,
u0911,s0911,2024-01-01 23:28:59,/product,/checkout
u0911,s0911,2024-01-01 23:29:43,/product,/product
u0912,s0912,2024-01-01 15:50:00,/home,
u0912,s0912,2024-01-01 15:50:11,/cart,/home
u0912,s0912,2024-01-01 15:50:18,/checkout,/cart
u0912,s0912,2024-01-01 15:50:28,/product,/checkout
u0913,s0913,2024-01-01 21:38:00,/search,
u0913,s0913,2024-01-01 21:38:08,/search,/search
u0913,s0913,2024-01-01 21:38:38,/home,/search
u0913,s0913,2024-01-01 21:38:46,/product,/home
u0913,s0913,2024-01-01 21:39:32,/home,/product
u0913,s0913,2024-01-01 21:40:20,/cart,/home
u0913,s0913,2024-01-01 21:41:03,/home,/cart
u0914,s0914,2024-01-01 10:55:00,/search,
u0914,s0914,2024-01-01 10:55:54,/checkout,/search
u0914,s0914,2024-01-01 10:56:12,/cart,/checkout
u0914,s0914,2024-01-01 10:56:39,/search,/cart
u0914,s0914,2024-01-01 10:57:30,/checkout,/search
u0914,s0914,2024-01-01 10:58:07,/cart,/checkout
u0914,s0914,2024-01-01 10:58:35,/search,/cart
u0914,s0914,2024-01-01 10:59:11,/search,/search
u0915,s0915,2024-01-01 20:50:00,/cart,
u0915,s0915,2024-01-01 20:50:45,/cart,/cart
u0915,s0915,2024-01-01 20:51:29,/product,/cart
u0915,s0915,2024-01-01 20:51:52,/search,/product
u0915,s0915,2024-01-01 20:52:08,/product,/search
u0915,s0915,2024-01-01 20:52:51,/exit,/product
u0916,s0916,2024-01-01 13:00:00,/exit,
u0917,s0917,2024-01-01 20:49:00,/product,
u0917,s0917,2024-01-01 20:49:05,/search,/product
u0917,s0917,2024-01-01 20:49:30,/product,/search
u0917,s0917,2024-01-01 20:49:42,/search,/product
u0917,s0917,2024-01-01 20:50:16,/checkout,/search
u0918,s0918,2024-01-02 02:07:00,/home,
u0918,s0918,2024-01-02 02:07:22,/home,/home
u0918,s0918,2024-01-02 02:07:51,/product,/home
u0918,s0918,2024-01-02 02:08:12,/exit,/product
u0919,s0919,2024-01-02 08:43:00,/product,
u0919,s0919,2024-01-02 08:43:12,/home,/product
u0919,s0919,2024-01-02 08:44:10,/search,/home
u0919,s0919,2024-01-02 08:44:29,/home,/search
u0920,s0920,2024-01-02 04:43:00,/search,
u0920,s0920,2024-01-02 04:43:17,/home,/search
u0920,s0920,2024-01-02 04:44:11,/product,/home
u0920,s0920,2024-01-02 04:45:06,/checkout,/product
u0920,s0920,2024-01-02 04:45:15,/home,/checkout
u0920,s0920,2024-01-02 04:45:35,/home,/home
u0920,s0920,2024-01-02 04:46:22,/home,/home
u0920,s0920,2024-01-02 04:46:28,/exit,/home
u0921,s0921,2024-01-01 18:18:00,/cart,
u0921,s0921,2024-01-01 18:18:20,/cart,/cart
u0921,s0921,2024-01-01 18:19:14,/home,/cart
u0921,s0921,2024-01-01 18:19:41,/exit,/home
u0922,s0922,2024-01-01 23:28:00,/search,
u0922,s0922,2024-01-01 23:28:38,/search,/search
u0922,s0922,2024-01-01 23:29:15,/home,/search
u0922,s0922,2024-01-01 23:29:45,/search,/home
u0922,s0922,2024-01-01 23:30:33,/cart,/search
u0923,s0923,2024-01-01 21:03:00,/checkout,
u0923,s0923,2024-01-01 21:03:17,/home,/checkout
u0923,s0923,2024-01-01 21:03:50,/cart,/home
u0923,s0923,2024-01-01 21:04:30,/search,/cart
u0924,s0924,2024-01-01 22:40:00,/checkout,
u0924,s0924,2024-01-01 22:40:41,/cart,/checkout
u0924,s0924,2024-01-01 22:41:38,/cart,/cart
u0924,s0924,2024-01-01 22:42:08,/cart,/cart
u0924,s0924,2024-01-01 22:42:47,/home,/cart
u0924,s0924,2024-01-01 22:43:05,/exit,/home
u0925,s0925,2024-01-01 23:35:00,/checkout,
u0925,s0925,2024-01-01 23:35:32,/exit,/checkout
u0926,s0926,2024-01-01 13:28:00,/search,
u0926,s0926,2024-01-01 13:28:11,/cart,/search
u0926,s0926,2024-01-01 13:28:56,/checkout,/cart
u0926,s0926,2024-01-01 13:29:24,/cart,/checkout
u0926,s0926,2024-01-01 13:30:14,/checkout,/cart
u0926,s0926,2024-01-01 13:31:01,/cart,/checkout
u0926,s0926,2024-01-01 13:31:40,/product,/cart
u0926,s0926,2024-01-01 13:32:24,/exit,/product
u0927,s0927,2024-01-01 20:00:00,/home,
u0927,s0927,2024-01-01 20:00:44,/checkout,/home
u0927,s0927,2024-01-01 20:01:00,/exit,/checkout
u0928,s0928,2024-01-01 13:56:00,/exit,
u0929,s0929,2024-01-02 03:13:00,/product,
u0929,s0929,2024-01-02 03:13:13,/checkout,/product
u0929,s0929,2024-01-02 03:13:24,/exit,/checkout
u0930,s0930,2024-01-01 17:25:00,/search,
u0930,s0930,2024-01-01 17:25:13,/search,/search
u0930,s0930,2024-01-01 17:25:41,/exit,/search
u0931,s0931,2024-01-01 11:16:00,/search,
u0931,s0931,2024-01-01 11:16:39,/home,/search
u0931,s0931,2024-01-01 11:16:50,/exit,/home
u0932,s0932,2024-01-02 03:40:00,/cart,
u0932,s0932,2024-01-02 03:40:45,/search,/cart
u0932,s0932,2024-01-02 03:41:21,/home,/search
u0932,s0932,2024-01-02 03:41:39,/cart,/home
u0932,s0932,2024-01-02 03:42:09,/exit,/cart
u0933,s0933,2024-01-02 06:31:00,/product,
u0933,s0933,2024-01-02 06:31:32,/product,/product
u0933,s0933,2024-01-02 06:31:56,/checkout,/product
u0933,s0933,2024-01-02 06:32:09,/product,/checkout
u0933,s0933,2024-01-02 06:32:25,/cart,/product
u0934,s0934,2024-01-01 18:53:00,/checkout,
u0934,s0934,2024-01-01 18:53:12,/cart,/checkout
u0934,s0934,2024-01-01 18:53:19,/checkout,/cart
u0934,s0934,2024-01-01 18:54:19,/home,/checkout
u0934,s0934,2024-01-01 18:54:37,/checkout,/home
u0934,s0934,2024-01-01 18:55:24,/search,/checkout
u0934,s0934,2024-01-01 18:55:38,/search,/search
u0934,s0934,2024-01-01 18:55:44,/exit,/search
u0935,s0935,2024-01-02 00:34:00,/search,
u0935,s0935,2024-01-02 00:34:28,/product,/search
u0935,s0935,2024-01-02 00:34:49,/checkout,/product
u0935,s0935,2024-01-02 00:35:33,/cart,/checkout
u0935,s0935,2024-01-02 00:35:49,/home,/cart
u0936,s0936,2024-01-01 10:35:00,/home,
u0936,s0936,2024-01-01 10:35:53,/home,/home
u0936,s0936,2024-01-01 10:36:50,/product,/home
u0936,s0936,2024-01-01 10:37:27,/product,/product
u0936,s0936,2024-01-01 10:38:03,/home,/product
u0936,s0936,2024-01-01 10:38:53,/search,/home
u0936,s0936,2024-01-01 10:39:06,/checkout,/search
u0936,s0936,2024-01-01 10:39:39,/checkout,/checkout
u0937,s0937,2024-01-01 13:54:00,/exit,
u0938,s0938,2024-01-01 22:03:00,/checkout,
u0938,s0938,2024-01-01 22:03:29,/product,/checkout
u0938,s0938,2024-01-01 22:04:29,/product,/product
u0938,s0938,2024-01-01 22:04:39,/checkout,/product
u0938,s0938,2024-01-01 22:04:49,/home,/checkout
u0939,s0939,2024-01-01 20:44:00,/exit,
u0940,s0940,2024-01-02 04:08:00,/home,
u0940,s0940,2024-01-02 04:08:24,/cart,/home
u0940,s0940,2024-01-02 04:08:29,/checkout,/cart
u0940,s0940,2024-01-02 04:08:41,/home,/checkout
u0940,s0940,2024-01-02 04:09:37,/product,/home
u0941,s0941,2024-01-02 08:19:00,/checkout,
u0941,s0941,2024-01-02 08:19:09,/exit,/checkout
u0942,s0942,2024-01-02 04:18:00,/product,
u0942,s0942,2024-01-02 04:18:49,/exit,/product
u0943,s0943,2024-01-01 20:42:00,/cart,
u0943,s0943,2024-01-01 20:42:59,/home,/cart
u0943,s0943,2024-01-01 20:43:47,/product,/home
u0943,s0943,2024-01-01 20:44:08,/cart,/product
u0944,s0944,2024-01-01 21:51:00,/checkout,
u0944,s0944,2024-01-01 21:51:58,/checkout,/checkout
u0944,s0944,2024-01-01 21:52:33,/checkout,/checkout
u0944,s0944,2024-01-01 21:52:41,/product,/checkout
u0944,s0944,2024-01-01 21:53:21,/product,/product
u0944,s0944,2024-01-01 21:53:32,/home,/product
u0945,s0945,2024-01-01 18:35:00,/product,
u0945,s0945,2024-01-01 18:35:44,/home,/product
u0945,s0945,2024-01-01 18:36:10,/search,/home
u0945,s0945,2024-01-01 18:37:00,/cart,/search
u0945,s0945,2024-01-01 18:37:51,/product,/cart
u0945,s0945,2024-01-01 18:38:33,/checkout,/product
u0945,s0945,2024-01-01 18:39:30,/product,/checkout
u0945,s0945,2024-01-01 18:39:57,/checkout,/product
u0945,s0945,2024-01-01 18:40:31,/product,/checkout
u0946,s0946,2024-01-01 10:14:00,/search,
u0946,s0946,2024-01-01 10:14:20,/product,/search
u0946,s0946,2024-01-01 10:14:27,/exit,/product
u0947,s0947,2024-01-01 15:18:00,/product,
u0947,s0947,2024-01-01 15:18:10,/exit,/product
u0948,s0948,2024-01-01 20:23:00,/home,
u0948,s0948,2024-01-01 20:23:51,/home,/home
u0948,s0948,2024-01-01 20:24:11,/home,/home
u0948,s0948,2024-01-01 20:24:49,/cart,/home
u0948,s0948,2024-01-01 20:25:18,/home,/cart
u0948,s0948,2024-01-01 20:25:33,/product,/home
u0948,s0948,2024-01-01 20:26:22,/product,/product
u0948,s0948,2024-01-01 20:26:50,/product,/product
u0948,s0948,2024-01-01 20:27:49,/product,/product
u0948,s0948,2024-01-01 20:28:47,/home,/product
u0949,s0949,2024-01-01 10:43:00,/cart,
u0949,s0949,2024-01-01 10:43:43,/exit,/cart
u0950,s0950,2024-01-02 07:39:00,/product,
u0950,s0950,2024-01-02 07:39:12,/cart,/product
u0950,s0950,2024-01-02 07:39:30,/home,/cart
u0950,s0950,2024-01-02 07:39:45,/product,/home
u0950,s0950,2024-01-02 07:40:12,/checkout,/product
u0950,s0950,2024-01-02 07:40:51,/exit,/checkout
u0951,s0951,2024-01-02 07:50:00,/checkout,
u0951,s0951,2024-01-02 07:50:33,/exit,/checkout
u0952,s0952,2024-01-02 03:23:00,/checkout,
u0952,s0952,2024-01-02 03:23:16,/product,/checkout
u0952,s0952,2024-01-02 03:23:26,/product,/product
u0952,s0952,2024-01-02 03:23:44,/cart,/product
u0952,s0952,2024-01-02 03:24:35,/exit,/cart
u0953,s0953,2024-01-01 20:02:00,/home,
u0953,s0953,2024-01-01 20:02:31,/product,/home
u0953,s0953,2024-01-01 20:03:11,/exit,/product
u0954,s0954,2024-01-01 17:58:00,/product,
u0954,s0954,2024-01-01 17:58:56,/checkout,/product
u0954,s0954,2024-01-01 17:59:34,/product,/checkout
u0954,s0954,2024-01-01 17:59:49,/home,/product
u0954,s0954,2024-01-01 18:00:23,/cart,/home
u0954,s0954,2024-01-01 18:01:04,/exit,/cart
u0955,s0955,2024-01-01 15:08:00,/checkout,
u0955,s0955,2024-01-01 15:08:32,/exit,/checkout
u0956,s0956,2024-01-01 11:16:00,/product,
u0956,s0956,2024-01-01 11:16:32,/home,/product
u0956,s0956,2024-01-01 11:17:03,/cart,/home
u0957,s0957,2024-01-02 00:39:00,/home,
u0957,s0957,2024-01-02 00:39:36,/checkout,/home
u0957,s0957,2024-01-02 00:39:41,/checkout,/checkout
u0957,s0957,2024-01-02 00:40:02,/search,/checkout
u0957,s0957,2024-01-02 00:40:30,/search,/search
u0957,s0957,2024-01-02 00:40:57,/cart,/search
u0957,s0957,2024-01-02 00:41:30,/product,/cart
u0957,s0957,2024-01-02 00:41:50,/checkout,/product
u0957,s0957,2024-01-02 00:42:09,/product,/checkout
u0958,s0958,2024-01-02 03:30:00,/cart,
u0958,s0958,2024-01-02 03:30:47,/home,/cart
u0958,s0958,2024-01-02 03:31:41,/search,/home
u0958,s0958,2024-01-02 03:31:47,/home,/search
u0958,s0958,2024-01-02 03:32:24,/cart,/home
u0958,s0958,2024-01-02 03:33:17,/product,/cart
u0958,s0958,2024-01-02 03:33:23,/exit,/product
u0959,s0959,2024-01-01 13:37:00,/product,
u0959,s0959,2024-01-01 13:37:09,/search,/product
u0959,s0959,2024-01-01 13:37:18,/checkout,/search
u0959,s0959,2024-01-01 13:38:13,/product,/checkout
u0959,s0959,2024-01-01 13:38:27,/search,/product
u0959,s0959,2024-01-01 13:38:39,/cart,/search
u0960,s0960,2024-01-01 17:53:00,/checkout,
u0960,s0960,2024-01-01 17:53:13,/search,/checkout
u0960,s0960,2024-01-01 17:53:35,/cart,/search
u0960,s0960,2024-01-01 17:53:55,/cart,/cart
u0960,s0960,2024-01-01 17:54:25,/cart,/cart
u0960,s0960,2024-01-01 17:54:50,/product,/cart
u0960,s0960,2024-01-01 17:55:37,/cart,/product
u0961,s0961,2024-01-02 09:01:00,/product,
u0961,s0961,2024-01-02 09:01:24,/exit,/product
u0962,s0962,2024-01-02 04:30:00,/checkout,
u0962,s0962,2024-01-02 04:30:40,/home,/checkout
u0962,s0962,2024-01-02 04:30:58,/home,/home
u0962,s0962,2024-01-02 04:31:26,/home,/home
u0962,s0962,2024-01-02 04:32:19,/checkout,/home
u0962,s0962,2024-01-02 04:32:48,/exit,/checkout
u0963,s0963,2024-01-01 10:46:00,/product,
u0963,s0963,2024-01-01 10:46:05,/cart,/product
u0963,s0963,2024-01-01 10:46:32,/exit,/cart
u0964,s0964,2024-01-02 08:15:00,/checkout,
u0964,s0964,2024-01-02 08:15:57,/search,/checkout
u0964,s0964,2024-01-02 08:16:41,/home,/search
u0965,s0965,2024-01-02 00:20:00,/product,
u0965,s0965,2024-01-02 00:20:18,/home,/product
u0965,s0965,2024-01-02 00:20:27,/exit,/home
u0966,s0966,2024-01-01 14:13:00,/home,
u0966,s0966,2024-01-01 14:13:17,/checkout,/home
u0966,s0966,2024-01-01 14:13:51,/checkout,/checkout
u0966,s0966,2024-01-01 14:14:17,/search,/checkout
u0966,s0966,2024-01-01 14:15:04,/checkout,/search
u0967,s0967,2024-01-01 19:08:00,/search,
u0967,s0967,2024-01-01 19:08:49,/exit,/search
u0968,s0968,2024-01-01 17:27:00,/exit,
u0969,s0969,2024-01-02 05:50:00,/exit,
u0970,s0970,2024-01-01 19:05:00,/product,
u0970,s0970,2024-01-01 19:05:34,/home,/product
u0970,s0970,2024-01-01 19:06:12,/checkout,/home
u0970,s0970,2024-01-01 19:06:45,/checkout,/checkout
u0970,s0970,2024-01-01 19:07:05,/product,/checkout
u0970,s0970,2024-01-01 19:07:41,/exit,/product
u0971,s0971,2024-01-01 10:10:00,/cart,
u0971,s0971,2024-01-01 10:10:51,/exit,/cart
u0972,s0972,2024-01-02 08:32:00,/cart,
u0972,s0972,2024-01-02 08:32:11,/home,/cart
u0972,s0972,2024-01-02 08:33:10,/exit,/home
u0973,s0973,2024-01-01 18:44:00,/product,
u0973,s0973,2024-01-01 18:44:55,/product,/product
u0973,s0973,2024-01-01 18:45:05,/search,/product
u0973,s0973,2024-01-01 18:45:29,/home,/search
u0973,s0973,2024-01-01 18:46:28,/checkout,/home
u0973,s0973,2024-01-01 18:46:35,/product,/checkout
u0973,s0973,2024-01-01 18:47:16,/home,/product
u0974,s0974,2024-01-01 15:42:00,/home,
u0974,s0974,2024-01-01 15:42:59,/home,/home
u0974,s0974,2024-01-01 15:43:09,/checkout,/home
u0974,s0974,2024-01-01 15:43:32,/checkout,/checkout
u0974,s0974,2024-01-01 15:44:07,/cart,/checkout
u0974,s0974,2024-01-01 15:44:16,/home,/cart
u0975,s0975,2024-01-01 13:22:00,/home,
u0975,s0975,2024-01-01 13:22:31,/exit,/home
u0976,s0976,2024-01-01 17:11:00,/home,
u0976,s0976,2024-01-01 17:11:08,/home,/home
u0976,s0976,2024-01-01 17:11:41,/cart,/home
u0976,s0976,2024-01-01 17:12:30,/cart,/cart
u0976,s0976,2024-01-01 17:12:46,/product,/cart
u0976,s0976,2024-01-01 17:13:38,/home,/product
u0976,s0976,2024-01-01 17:13:55,/exit,/home
u0977,s0977,2024-01-01 22:04:00,/product,
u0977,s0977,2024-01-01 22:04:56,/exit,/product
u0978,s0978,2024-01-01 22:51:00,/search,
u0978,s0978,2024-01-01 22:51:18,/home,/search
u0978,s0978,2024-01-01 22:51:36,/exit,/home
u0979,s0979,2024-01-02 03:23:00,/cart,
u0979,s0979,2024-01-02 03:23:58,/exit,/cart
u0980,s0980,2024-01-01 22:06:00,/product,
u0980,s0980,2024-01-01 22:06:26,/home,/product
u0980,s0980,2024-01-01 22:06:34,/exit,/home
u0981,s0981,2024-01-02 09:31:00,/cart,
u0981,s0981,2024-01-02 09:31:35,/exit,/cart
u0982,s0982,2024-01-01 10:06:00,/home,
u0982,s0982,2024-01-01 10:06:07,/checkout,/home
u0982,s0982,2024-01-01 10:06:29,/product,/checkout
u0982,s0982,2024-01-01 10:07:10,/search,/product
u0982,s0982,2024-01-01 10:07:31,/search,/search
u0982,s0982,2024-01-01 10:08:03,/product,/search
u0983,s0983,2024-01-02 07:06:00,/exit,
u0984,s0984,2024-01-01 22:00:00,/cart,
u0984,s0984,2024-01-01 22:00:32,/exit,/cart
u0985,s0985,2024-01-01 21:11:00,/product,
u0985,s0985,2024-01-01 21:11:51,/search,/product
u0985,s0985,2024-01-01 21:12:45,/home,/search
u0985,s0985,2024-01-01 21:13:38,/cart,/home
u0985,s0985,2024-01-01 21:14:30,/exit,/cart
u0986,s0986,2024-01-01 18:40:00,/checkout,
u0986,s0986,2024-01-01 18:40:13,/exit,/checkout
u0987,s0987,2024-01-01 19:43:00,/cart,
u0987,s0987,2024-01-01 19:43:36,/search,/cart
u0987,s0987,2024-01-01 19:44:19,/exit,/search
u0988,s0988,2024-01-01 10:06:00,/exit,
u0989,s0989,2024-01-02 04:21:00,/product,
u0989,s0989,2024-01-02 04:21:15,/checkout,/product
u0989,s0989,2024-01-02 04:21:30,/product,/checkout
u0990,s0990,2024-01-01 10:27:00,/cart,
u0990,s0990,2024-01-01 10:27:26,/exit,/cart
u0991,s0991,2024-01-02 01:38:00,/search,
u0991,s0991,2024-01-02 01:38:34,/home,/search
u0991,s0991,2024-01-02 01:39:29,/exit,/home
u0992,s0992,2024-01-01 18:15:00,/home,
u0992,s0992,2024-01-01 18:15:05,/checkout,/home
u0992,s0992,2024-01-01 18:15:27,/product,/checkout
u0993,s0993,2024-01-01 19:16:00,/exit,
u0994,s0994,2024-01-01 19:19:00,/exit,
u0995,s0995,2024-01-02 01:18:00,/exit,
u0996,s0996,2024-01-02 09:19:00,/search,
u0996,s0996,2024-01-02 09:19:07,/cart,/search
u0996,s0996,2024-01-02 09:19:42,/home,/cart
u0996,s0996,2024-01-02 09:20:33,/cart,/home
u0996,s0996,2024-01-02 09:21:08,/product,/cart
u0996,s0996,2024-01-02 09:22:06,/search,/product
u0996,s0996,2024-01-02 09:22:46,/cart,/search
u0996,s0996,2024-01-02 09:22:52,/home,/cart
u0996,s0996,2024-01-02 09:23:50,/checkout,/home
u0996,s0996,2024-01-02 09:24:41,/checkout,/checkout
